,learn_par_d,diff_par_b,num_sess,num_probs,num_atts,num_hints,frac_corr_atts,time_atts,time_hints,probl_views,atts_at_step,avg_time_att,avg_time_hint
1843,-0.263616249816105,0.28427496052991175,54.0,51.0,91.0,21.0,0.6813186813186813,6483.0,1640.0,1.0588235294117647,1.803921568627451,71.24175824175825,78.0952380952381
1844,-0.2629358669897994,0.3845818072286675,39.0,37.0,121.0,14.0,0.5702479338842975,6038.0,564.0,1.054054054054054,2.081081081081081,49.900826446280995,40.285714285714285
1845,0.5,1.0000314907304488,2.0,1.0,1.0,6.0,0.0,28.0,158.0,1.0,5.0,28.0,26.333333333333332
1846,0.04823289872647327,0.6106690912876522,136.0,112.0,550.0,167.0,0.4090909090909091,17304.0,3357.0,1.2410714285714286,3.25,31.46181818181818,20.101796407185628
1847,0.011714891069121821,0.4570143391046145,51.0,42.0,154.0,43.0,0.5454545454545454,6500.0,1592.0,1.3571428571428572,2.4047619047619047,42.20779220779221,37.02325581395349
1848,0.0838384768740449,0.6791106113773011,11.0,6.0,61.0,26.0,0.36065573770491804,1970.0,1171.0,2.3333333333333335,4.833333333333333,32.295081967213115,45.03846153846154
1849,0.8187848804990419,0.7423630192617596,12.0,8.0,42.0,26.0,0.42857142857142855,1238.0,419.0,1.25,4.0,29.476190476190474,16.115384615384617
1850,-0.004300319784916709,0.4614884810201127,79.0,66.0,335.0,169.0,0.5373134328358209,10313.0,2739.0,1.2121212121212122,3.3333333333333335,30.785074626865672,16.207100591715978
1851,0.1197196258504352,0.5176652698928723,38.0,33.0,161.0,38.0,0.5093167701863354,8649.0,2557.0,1.2424242424242424,2.696969696969697,53.72049689440994,67.28947368421052
1852,-0.07131458813212424,0.5349444036819967,89.0,73.0,393.0,102.0,0.4402035623409669,14051.0,5041.0,1.1369863013698631,3.4794520547945207,35.75318066157761,49.42156862745098
1853,-0.2806376057392136,0.4321493345986045,62.0,51.0,218.0,37.0,0.4724770642201835,14401.0,3473.0,1.2156862745098038,3.019607843137255,66.05963302752293,93.86486486486487
1854,-0.25987770013248546,0.3821897126385144,12.0,10.0,28.0,5.0,0.5714285714285714,971.0,261.0,1.0,2.0,34.67857142857143,52.2
1855,0.24478091823079404,0.5728143962431101,80.0,73.0,200.0,82.0,0.5,3943.0,905.0,1.0547945205479452,2.7534246575342465,19.715,11.036585365853659
1856,0.5572497702597325,0.5348806100059728,78.0,71.0,268.0,188.0,0.585820895522388,9722.0,2033.0,1.1126760563380282,2.647887323943662,36.276119402985074,10.813829787234043
1857,0.09255822764199041,0.5387129550602903,26.0,23.0,83.0,15.0,0.4819277108433735,4485.0,603.0,1.1304347826086956,2.260869565217391,54.036144578313255,40.2
1858,0.8063226704733795,0.5761841972939624,19.0,19.0,74.0,101.0,0.6621621621621622,497.0,312.0,1.0,3.3684210526315788,6.716216216216216,3.089108910891089
1859,0.41130360186018555,0.8993245607259487,6.0,6.0,33.0,21.0,0.3333333333333333,1143.0,462.0,1.0,5.333333333333333,34.63636363636363,22.0
1860,20.34732395953912,1.000029576091773,1.0,1.0,3.0,0.0,0.3333333333333333,277.0,0.0,1.0,2.0,92.33333333333333,0.0
1861,0.24108748755511028,0.47839776003186807,77.0,71.0,196.0,61.0,0.5663265306122449,7607.0,1470.0,1.1971830985915493,2.084507042253521,38.81122448979592,24.098360655737704
1862,0.03455951890546641,0.31840903958641403,104.0,97.0,250.0,41.0,0.684,11903.0,1759.0,1.0515463917525774,1.711340206185567,47.612,42.90243902439025
1863,-0.31678818320273433,0.22518613085906278,9.0,9.0,16.0,6.0,0.75,942.0,295.0,1.0,1.7777777777777777,58.875,49.166666666666664
1864,-0.6296246722809699,0.32453147507955193,9.0,9.0,15.0,0.0,0.6,1005.0,0.0,1.0,1.4444444444444444,67.0,0.0
1865,0.32418921737573103,0.46924815002306863,69.0,68.0,132.0,131.0,0.6287878787878788,3612.0,1252.0,1.0,3.25,27.363636363636363,9.557251908396946
1866,0.3268890885637176,0.46554842864708695,5.0,4.0,14.0,3.0,0.5714285714285714,613.0,69.0,1.0,2.0,43.785714285714285,23.0
1867,1.2369924289619338,0.7909859486958447,3.0,2.0,15.0,1.0,0.4,794.0,11.0,1.0,3.0,52.93333333333333,11.0
1868,-0.1101171786709183,0.39779689559594156,23.0,18.0,54.0,2.0,0.5925925925925926,3311.0,15.0,1.1111111111111112,1.6111111111111112,61.31481481481482,7.5
1869,0.06686170307993342,0.4977144311929836,20.0,20.0,112.0,32.0,0.5178571428571429,2773.0,690.0,1.1,3.3,24.758928571428573,21.5625
1870,0.33008312133246537,0.6868862075866518,19.0,18.0,84.0,36.0,0.44047619047619047,2775.0,542.0,1.0555555555555556,3.1666666666666665,33.035714285714285,15.055555555555555
1871,-0.6601833871741614,0.18589081902925567,159.0,153.0,249.0,25.0,0.7710843373493976,13868.0,1984.0,1.065359477124183,1.3333333333333333,55.69477911646587,79.36
1872,-0.47294802952532167,0.2913435038651663,44.0,41.0,103.0,16.0,0.6407766990291263,5006.0,1367.0,1.048780487804878,1.8048780487804879,48.601941747572816,85.4375
1873,0.03103226003764594,0.6010937036176977,51.0,46.0,205.0,41.0,0.4097560975609756,11687.0,2089.0,1.1304347826086956,2.9565217391304346,57.009756097560974,50.951219512195124
1874,6.701294844990886e-06,0.9999987241972248,2.0,1.0,3.0,2.0,0.0,194.0,292.0,1.0,2.0,64.66666666666667,146.0
1875,-0.37373500324474856,0.27558382801893744,68.0,58.0,148.0,15.0,0.6959459459459459,6552.0,826.0,1.1724137931034482,1.5689655172413792,44.270270270270274,55.06666666666667
1876,0.6439816068166464,0.6250083536249202,7.0,4.0,13.0,3.0,0.46153846153846156,1185.0,558.0,1.5,2.0,91.15384615384616,186.0
1877,-0.12278805437160793,0.3845999632976328,94.0,93.0,190.0,28.0,0.5947368421052631,7367.0,663.0,1.064516129032258,1.7849462365591398,38.77368421052632,23.678571428571427
1878,0.48164939837737725,0.6905807085635416,46.0,37.0,192.0,106.0,0.4635416666666667,8488.0,3038.0,1.2162162162162162,3.4594594594594597,44.208333333333336,28.660377358490567
1879,0.27940163781783756,0.608140482139763,112.0,97.0,479.0,201.0,0.4759916492693111,13081.0,4758.0,1.1030927835051547,3.3195876288659796,27.308977035490607,23.671641791044777
1880,0.2166262946942703,0.6325700523361738,77.0,69.0,361.0,129.0,0.43490304709141275,14295.0,2863.0,1.5217391304347827,3.3768115942028984,39.59833795013851,22.1937984496124
1881,0.1793320154191391,0.6202168233996537,38.0,35.0,187.0,53.0,0.43315508021390375,7568.0,1378.0,1.1142857142857143,3.5714285714285716,40.470588235294116,26.0
1882,0.5,0.0010000000000014442,2.0,2.0,2.0,1.0,1.0,65.0,54.0,1.0,1.0,32.5,54.0
1883,0.6519510948306687,0.7414710577910599,38.0,31.0,147.0,117.0,0.48299319727891155,3512.0,4093.0,1.096774193548387,3.774193548387097,23.891156462585034,34.98290598290598
1884,0.37999585687709286,0.6258419243451664,30.0,27.0,122.0,42.0,0.47540983606557374,3012.0,1138.0,1.1111111111111112,2.814814814814815,24.688524590163933,27.095238095238095
1885,-0.07777680855571725,0.43837606439062154,125.0,117.0,431.0,76.0,0.5475638051044084,13111.0,1008.0,1.0427350427350428,2.324786324786325,30.4199535962877,13.263157894736842
1886,-0.3298324480127337,0.35941520012114503,177.0,158.0,508.0,37.0,0.5964566929133859,18013.0,1160.0,1.0443037974683544,1.759493670886076,35.45866141732284,31.35135135135135
1887,-0.09496906467448787,0.3700557717773176,154.0,142.0,413.0,89.0,0.6174334140435835,17515.0,2879.0,1.056338028169014,1.9788732394366197,42.409200968523,32.348314606741575
1888,-0.6609401241084595,0.08988098179162485,267.0,264.0,348.0,3.0,0.9080459770114943,12636.0,165.0,1.0265151515151516,1.0416666666666667,36.310344827586206,55.0
1889,0.10355595937175674,0.3809118932429367,200.0,186.0,498.0,159.0,0.6325301204819277,12146.0,2937.0,1.0591397849462365,2.021505376344086,24.389558232931726,18.471698113207548
1890,-0.1747081918160651,0.48390216831965965,20.0,17.0,97.0,13.0,0.4639175257731959,4174.0,689.0,1.1176470588235294,3.4705882352941178,43.03092783505155,53.0
1891,0.03760762317593518,0.4592076844013274,103.0,99.0,239.0,41.0,0.5481171548117155,12307.0,1704.0,1.101010101010101,1.9898989898989898,51.49372384937239,41.5609756097561
1892,-0.31357508454863464,0.6113889310840643,2.0,2.0,8.0,0.0,0.125,98.0,0.0,1.0,4.0,12.25,0.0
1893,-0.09847548889137284,0.5257376161472199,45.0,39.0,192.0,66.0,0.4322916666666667,8344.0,1834.0,1.4615384615384615,3.6153846153846154,43.458333333333336,27.78787878787879
1894,0.024382596368258055,0.5376037483632191,140.0,126.0,522.0,118.0,0.46934865900383144,13887.0,1802.0,1.119047619047619,2.8253968253968256,26.603448275862068,15.271186440677965
1895,0.4886466670126532,0.9528670626502027,8.0,4.0,33.0,17.0,0.30303030303030304,1191.0,394.0,1.0,5.0,36.09090909090909,23.176470588235293
1896,-0.0574193612932976,0.47273142143881436,47.0,38.0,133.0,10.0,0.518796992481203,11253.0,694.0,1.3421052631578947,1.9210526315789473,84.60902255639098,69.4
1897,-0.09391739198088296,0.4176721938068756,72.0,63.0,223.0,52.0,0.5650224215246636,10328.0,1796.0,1.0793650793650793,2.4761904761904763,46.31390134529148,34.53846153846154
1898,0.194182489119103,0.3157549715796072,24.0,23.0,76.0,18.0,0.6973684210526315,2556.0,633.0,1.0434782608695652,1.8695652173913044,33.63157894736842,35.166666666666664
1899,0.1857227396972605,0.5167486643212306,32.0,31.0,113.0,47.0,0.5221238938053098,4204.0,1346.0,1.032258064516129,2.967741935483871,37.203539823008846,28.638297872340427
1900,-0.1749915118658958,0.4502402061625703,45.0,42.0,173.0,22.0,0.5144508670520231,7310.0,439.0,1.0952380952380953,2.142857142857143,42.25433526011561,19.954545454545453
1901,1.131358540386864,0.8805275516024429,8.0,8.0,17.0,1.0,0.4117647058823529,813.0,7.0,1.0,2.25,47.8235294117647,7.0
1902,-0.2803462550005298,0.4225511100679186,13.0,9.0,46.0,18.0,0.4782608695652174,1000.0,440.0,1.1111111111111112,3.4444444444444446,21.73913043478261,24.444444444444443
1903,0.6500734498152636,0.5054009089077132,204.0,199.0,798.0,553.0,0.6140350877192983,15587.0,4666.0,1.0452261306532664,2.9949748743718594,19.532581453634084,8.4376130198915
1904,0.029716616495046654,0.39617487653251543,108.0,98.0,401.0,131.0,0.6084788029925187,12349.0,4662.0,1.0816326530612246,2.622448979591837,30.795511221945137,35.587786259541986
1905,1.1096555214214625,0.9317763923417003,3.0,3.0,14.0,4.0,0.35714285714285715,306.0,120.0,1.0,3.0,21.857142857142858,30.0
1906,0.7791621683967583,0.8789794041360651,4.0,3.0,18.0,6.0,0.3888888888888889,1155.0,176.0,1.3333333333333333,3.6666666666666665,64.16666666666667,29.333333333333332
1907,0.35800728492830797,0.6210683945287768,26.0,17.0,86.0,67.0,0.4883720930232558,2872.0,1315.0,1.1764705882352942,3.4705882352941178,33.395348837209305,19.62686567164179
1908,0.22129398930330368,0.49806124801001417,14.0,11.0,47.0,4.0,0.5319148936170213,2113.0,410.0,1.2727272727272727,2.272727272727273,44.95744680851064,102.5
1909,0.4541421583080601,0.3483626519656586,97.0,90.0,232.0,72.0,0.6896551724137931,8506.0,1617.0,1.0777777777777777,1.8111111111111111,36.66379310344828,22.458333333333332
1910,-0.05930080027457609,0.38845648020807766,86.0,75.0,254.0,68.0,0.6023622047244095,8519.0,3013.0,1.2266666666666666,2.1333333333333333,33.539370078740156,44.30882352941177
1911,0.04725054901891141,0.42277597475658013,122.0,111.0,382.0,156.0,0.5863874345549738,13988.0,4092.0,1.0990990990990992,2.5405405405405403,36.617801047120416,26.23076923076923
1912,19.690026651404576,0.33333332232238805,8.0,7.0,14.0,4.0,0.7142857142857143,1007.0,313.0,1.0,1.7142857142857142,71.92857142857143,78.25
1913,0.6492525666810104,0.7042741996210624,51.0,50.0,159.0,56.0,0.4779874213836478,4920.0,450.0,1.08,2.9,30.943396226415093,8.035714285714286
1914,-0.2185078130343615,0.5360688258823971,5.0,5.0,39.0,8.0,0.3333333333333333,858.0,157.0,1.0,6.6,22.0,19.625
1915,0.1909885451812164,0.5305993754297297,37.0,34.0,109.0,23.0,0.5045871559633027,7101.0,453.0,1.088235294117647,2.2941176470588234,65.14678899082568,19.695652173913043
1916,-0.17262914095366969,0.5955929595381397,5.0,5.0,46.0,5.0,0.2391304347826087,1691.0,227.0,1.0,7.8,36.76086956521739,45.4
1917,-0.2962164877060496,0.1899542527940967,31.0,30.0,56.0,4.0,0.8035714285714286,3263.0,266.0,1.1666666666666667,1.2333333333333334,58.267857142857146,66.5
1918,1.0157198125370772,0.6480233115949252,76.0,57.0,244.0,408.0,0.6639344262295082,7888.0,7143.0,1.456140350877193,4.315789473684211,32.32786885245902,17.50735294117647
1919,0.5,0.0010000000000000009,2.0,2.0,1.0,1.0,1.0,90.0,33.0,1.0,1.0,90.0,33.0
1920,0.1987597668588696,0.706327239781476,37.0,27.0,238.0,79.0,0.37815126050420167,6574.0,1755.0,1.3333333333333333,4.444444444444445,27.6218487394958,22.21518987341772
1921,-0.20985374526439815,0.32500504652087514,129.0,122.0,343.0,10.0,0.6588921282798834,18412.0,780.0,1.098360655737705,1.5,53.67930029154519,78.0
1922,-0.013292580820284181,0.3994790179400356,74.0,66.0,252.0,0.0,0.5992063492063492,12583.0,0.0,1.196969696969697,1.7424242424242424,49.932539682539684,0.0
1923,0.737967961413386,0.7809563200698231,37.0,32.0,151.0,99.0,0.4503311258278146,3717.0,1275.0,1.03125,3.875,24.6158940397351,12.878787878787879
1924,0.07568650321077411,0.6136514897441919,28.0,18.0,114.0,96.0,0.4298245614035088,4792.0,1760.0,1.6111111111111112,4.611111111111111,42.03508771929825,18.333333333333332
1925,0.5,0.49996183126206944,1.0,1.0,2.0,0.0,0.5,188.0,0.0,1.0,1.0,94.0,0.0
1926,-0.09726297188106457,0.725737360046508,5.0,3.0,26.0,7.0,0.19230769230769232,1333.0,276.0,1.0,6.666666666666667,51.26923076923077,39.42857142857143
1927,-0.24573110128367273,0.429007594341687,38.0,36.0,167.0,29.0,0.49700598802395207,6663.0,1151.0,1.0833333333333333,2.888888888888889,39.89820359281437,39.689655172413794
1928,0.5,0.17648314993714145,6.0,5.0,17.0,0.0,0.8235294117647058,663.0,0.0,1.0,1.0,39.0,0.0
1929,0.07327915299444542,0.5575876669615625,80.0,73.0,404.0,104.0,0.4628712871287129,11462.0,1713.0,1.1527777777777777,3.356164383561644,28.371287128712872,16.471153846153847
1930,0.5414762136208278,0.5708754784262099,26.0,25.0,49.0,1.0,0.5306122448979592,617.0,19.0,1.0,1.96,12.591836734693878,19.0
1931,0.30937870160437286,0.6337922495908576,60.0,55.0,160.0,32.0,0.45,8864.0,1169.0,1.0727272727272728,2.5454545454545454,55.4,36.53125
1932,0.2223237543234678,0.6027327271197742,85.0,72.0,398.0,190.0,0.46733668341708545,11632.0,2969.0,1.2777777777777777,3.611111111111111,29.22613065326633,15.626315789473685
1933,0.19358288931384507,0.6299025034319088,32.0,28.0,137.0,51.0,0.43795620437956206,8180.0,1733.0,1.1785714285714286,3.3214285714285716,59.70802919708029,33.98039215686274
1934,0.188181592658739,0.6426445147782853,51.0,37.0,245.0,117.0,0.4326530612244898,5494.0,3005.0,1.1891891891891893,4.0,22.42448979591837,25.683760683760685
1935,0.20484074039397665,0.56671224600016,34.0,32.0,79.0,18.0,0.4936708860759494,4420.0,1614.0,1.03125,2.375,55.949367088607595,89.66666666666667
1936,0.7154627609466572,0.6233796622869849,103.0,83.0,453.0,369.0,0.5695364238410596,10383.0,4077.0,1.180722891566265,3.5903614457831323,22.920529801324502,11.048780487804878
1937,-0.058406677018407537,0.4932143619749365,102.0,96.0,398.0,120.0,0.4899497487437186,17071.0,3432.0,1.0625,2.90625,42.891959798994975,28.6
1938,0.4166838445686161,0.499886484224049,63.0,61.0,256.0,173.0,0.59375,7454.0,2246.0,1.098360655737705,3.19672131147541,29.1171875,12.982658959537572
1939,0.2982852755215597,0.6712917389286105,41.0,38.0,141.0,25.0,0.425531914893617,4921.0,775.0,1.0526315789473684,2.6315789473684212,34.90070921985816,31.0
1940,0.014395683354995265,0.36769181011991264,77.0,70.0,134.0,48.0,0.6343283582089553,9179.0,2356.0,1.2285714285714286,1.8857142857142857,68.5,49.083333333333336
1941,-0.058031289099486315,0.46137875495877717,53.0,48.0,190.0,39.0,0.5263157894736842,8185.0,2662.0,1.1041666666666667,2.4375,43.078947368421055,68.25641025641026
1942,0.3033052320037132,0.7485750082234434,36.0,27.0,175.0,45.0,0.35428571428571426,7065.0,1093.0,1.4444444444444444,3.5925925925925926,40.371428571428574,24.288888888888888
1943,-0.364784821114599,0.31246194377285147,53.0,47.0,133.0,9.0,0.6541353383458647,7498.0,733.0,1.2127659574468086,1.5957446808510638,56.37593984962406,81.44444444444444
1944,0.4475558597184703,0.8596438330208684,5.0,5.0,25.0,24.0,0.44,1660.0,923.0,1.2,5.4,66.4,38.458333333333336
1945,18.86159203340131,0.11110996071750079,9.0,9.0,14.0,5.0,0.9285714285714286,113.0,23.0,1.2222222222222223,1.4444444444444444,8.071428571428571,4.6
1946,0.5295516793020066,0.7399067922162219,120.0,107.0,616.0,459.0,0.4659090909090909,16075.0,5225.0,1.0934579439252337,4.05607476635514,26.09577922077922,11.383442265795207
1947,0.6701863922667725,0.43264978861880543,84.0,73.0,271.0,222.0,0.6715867158671587,11548.0,2375.0,1.2328767123287672,2.7945205479452055,42.61254612546126,10.698198198198199
1948,0.008317716819135007,0.5107871027189178,112.0,103.0,344.0,61.0,0.49127906976744184,16938.0,1768.0,1.1067961165048543,2.4854368932038833,49.23837209302326,28.983606557377048
1949,-0.9146847822249914,0.41594183840806565,4.0,4.0,7.0,0.0,0.42857142857142855,1218.0,0.0,1.0,1.5,174.0,0.0
1950,-0.11597703511915364,0.4304674465780874,100.0,96.0,403.0,129.0,0.5409429280397022,15553.0,1280.0,1.0625,2.6666666666666665,38.593052109181144,9.922480620155039
1951,0.15665406778688498,0.7037073062855029,3.0,2.0,14.0,3.0,0.35714285714285715,612.0,50.0,1.0,2.5,43.714285714285715,16.666666666666668
1952,0.08088684852158123,0.6450742284374261,10.0,10.0,26.0,5.0,0.38461538461538464,672.0,48.0,1.0,2.7,25.846153846153847,9.6
1953,0.17411117483800592,0.3777268698166938,25.0,25.0,39.0,0.0,0.6410256410256411,392.0,0.0,1.0,1.56,10.051282051282051,0.0
1954,-0.005799995513690777,0.5108523736312311,78.0,72.0,361.0,111.0,0.48753462603878117,16731.0,3218.0,1.1388888888888888,3.2916666666666665,46.34626038781163,28.99099099099099
1955,0.5184087003411207,0.6572854745904843,25.0,25.0,52.0,5.0,0.4807692307692308,465.0,33.0,1.0,2.2,8.942307692307692,6.6
1956,1.4704060479998589,0.001000000000000112,1.0,1.0,1.0,5.0,1.0,18.0,19.0,1.0,4.0,18.0,3.8
1957,0.3352286536142434,0.5416738333140496,48.0,37.0,163.0,100.0,0.5398773006134969,7656.0,3072.0,1.7027027027027026,2.6216216216216215,46.969325153374236,30.72
1958,0.5,0.49996183126206944,1.0,1.0,2.0,0.0,0.5,39.0,0.0,1.0,1.0,19.5,0.0
1959,-0.11559977445358005,0.4030026404450968,39.0,36.0,108.0,44.0,0.5740740740740741,6606.0,1045.0,1.0833333333333333,2.0833333333333335,61.166666666666664,23.75
1960,0.14598318991844184,0.40403214255538117,46.0,45.0,81.0,33.0,0.6172839506172839,2962.0,1085.0,1.0666666666666667,1.8666666666666667,36.5679012345679,32.878787878787875
1961,0.021815275910565306,0.386172067843748,65.0,57.0,196.0,85.0,0.6173469387755102,5465.0,1156.0,1.0701754385964912,2.4035087719298245,27.882653061224488,13.6
1962,0.5798809605632409,0.6319720428473544,75.0,64.0,279.0,519.0,0.6523297491039427,4415.0,4529.0,1.1875,4.640625,15.824372759856631,8.726396917148362
1963,0.1617841347878387,0.4914303867452753,148.0,137.0,591.0,187.0,0.5431472081218274,15786.0,2926.0,1.094890510948905,2.7445255474452557,26.710659898477157,15.647058823529411
1964,0.17353125946529352,0.5828610779500243,64.0,52.0,326.0,254.0,0.48773006134969327,11970.0,6383.0,1.25,4.326923076923077,36.717791411042946,25.12992125984252
1965,-0.041195297256095186,0.6334987118398718,13.0,11.0,69.0,12.0,0.34782608695652173,2121.0,167.0,1.7272727272727273,4.363636363636363,30.73913043478261,13.916666666666666
1966,0.2208983606495973,0.7584479495256881,109.0,96.0,717.0,240.0,0.3472803347280335,18548.0,3434.0,1.0833333333333333,4.864583333333333,25.86889818688982,14.308333333333334
1967,0.4776970732561609,0.7714163260418959,42.0,36.0,237.0,161.0,0.4219409282700422,6894.0,3248.0,1.2222222222222223,4.666666666666667,29.088607594936708,20.17391304347826
1968,-0.4420801790883014,0.33340636291539394,29.0,25.0,94.0,1.0,0.5638297872340425,4735.0,9.0,1.12,2.08,50.37234042553192,9.0
1969,2.183373921577002,0.9363827155795612,14.0,14.0,24.0,45.0,0.6666666666666666,220.0,245.0,1.0,3.5,9.166666666666666,5.444444444444445
1970,0.0683340246717084,0.41205028367083935,99.0,89.0,235.0,85.0,0.6,9113.0,2623.0,1.1235955056179776,2.168539325842697,38.77872340425532,30.858823529411765
1971,0.6478957336628596,0.6515446916693491,61.0,52.0,220.0,252.0,0.5681818181818182,8787.0,3060.0,1.3653846153846154,3.730769230769231,39.94090909090909,12.142857142857142
